Agents: 9, Dirt: 7, Obstacles: 2, Steps: 57, Total Movements: 513
Agents: 9, Dirt: 7, Obstacles: 3, Steps: 59, Total Movements: 531
Agents: 9, Dirt: 7, Obstacles: 4, Steps: 14, Total Movements: 126
Agents: 9, Dirt: 7, Obstacles: 5, Steps: 56, Total Movements: 504
Agents: 9, Dirt: 7, Obstacles: 6, Steps: 5, Total Movements: 45
Agents: 9, Dirt: 7, Obstacles: 7, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 7, Obstacles: 8, Steps: 6, Total Movements: 54
Agents: 9, Dirt: 7, Obstacles: 9, Steps: 6, Total Movements: 54
Agents: 9, Dirt: 7, Obstacles: 10, Steps: 9, Total Movements: 81
Agents: 9, Dirt: 7, Obstacles: 11, Steps: 80, Total Movements: 720
Agents: 9, Dirt: 7, Obstacles: 12, Steps: 71, Total Movements: 639
Agents: 9, Dirt: 7, Obstacles: 13, Steps: 30, Total Movements: 270
Agents: 9, Dirt: 7, Obstacles: 14, Steps: 5, Total Movements: 45
Agents: 9, Dirt: 7, Obstacles: 15, Steps: 31, Total Movements: 279
Agents: 9, Dirt: 7, Obstacles: 16, Steps: 39, Total Movements: 351
Agents: 9, Dirt: 7, Obstacles: 17, Steps: 36, Total Movements: 324
Agents: 9, Dirt: 7, Obstacles: 18, Steps: 58, Total Movements: 522
Agents: 9, Dirt: 7, Obstacles: 19, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 7, Obstacles: 20, Steps: 3, Total Movements: 27
Agents: 9, Dirt: 8, Obstacles: 1, Steps: 41, Total Movements: 369
Agents: 9, Dirt: 8, Obstacles: 2, Steps: 37, Total Movements: 333
Agents: 9, Dirt: 8, Obstacles: 3, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 8, Obstacles: 4, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 8, Obstacles: 5, Steps: 80, Total Movements: 720
Agents: 9, Dirt: 8, Obstacles: 6, Steps: 14, Total Movements: 126
Agents: 9, Dirt: 8, Obstacles: 7, Steps: 20, Total Movements: 180
Agents: 9, Dirt: 8, Obstacles: 8, Steps: 5, Total Movements: 45
Agents: 9, Dirt: 8, Obstacles: 9, Steps: 47, Total Movements: 423
Agents: 9, Dirt: 8, Obstacles: 10, Steps: 9, Total Movements: 81
Agents: 9, Dirt: 8, Obstacles: 11, Steps: 36, Total Movements: 324
Agents: 9, Dirt: 8, Obstacles: 12, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 8, Obstacles: 13, Steps: 6, Total Movements: 54
Agents: 9, Dirt: 8, Obstacles: 14, Steps: 66, Total Movements: 594
Agents: 9, Dirt: 8, Obstacles: 15, Steps: 28, Total Movements: 252
Agents: 9, Dirt: 8, Obstacles: 16, Steps: 59, Total Movements: 531
Agents: 9, Dirt: 8, Obstacles: 17, Steps: 250, Total Movements: 2250
Agents: 9, Dirt: 8, Obstacles: 18, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 8, Obstacles: 19, Steps: 36, Total Movements: 324
Agents: 9, Dirt: 8, Obstacles: 20, Steps: 28, Total Movements: 252
Agents: 9, Dirt: 9, Obstacles: 1, Steps: 33, Total Movements: 297
Agents: 9, Dirt: 9, Obstacles: 2, Steps: 82, Total Movements: 738
Agents: 9, Dirt: 9, Obstacles: 3, Steps: 52, Total Movements: 468
Agents: 9, Dirt: 9, Obstacles: 4, Steps: 69, Total Movements: 621
Agents: 9, Dirt: 9, Obstacles: 5, Steps: 8, Total Movements: 72
Agents: 9, Dirt: 9, Obstacles: 6, Steps: 41, Total Movements: 369
Agents: 9, Dirt: 9, Obstacles: 7, Steps: 38, Total Movements: 342
Agents: 9, Dirt: 9, Obstacles: 8, Steps: 10, Total Movements: 90
Agents: 9, Dirt: 9, Obstacles: 9, Steps: 79, Total Movements: 711
Agents: 9, Dirt: 9, Obstacles: 10, Steps: 20, Total Movements: 180
Agents: 9, Dirt: 9, Obstacles: 11, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 9, Obstacles: 12, Steps: 53, Total Movements: 477
Agents: 9, Dirt: 9, Obstacles: 13, Steps: 57, Total Movements: 513
Agents: 9, Dirt: 9, Obstacles: 14, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 9, Obstacles: 15, Steps: 22, Total Movements: 198
Agents: 9, Dirt: 9, Obstacles: 16, Steps: 22, Total Movements: 198
Agents: 9, Dirt: 9, Obstacles: 17, Steps: 12, Total Movements: 108
Agents: 9, Dirt: 9, Obstacles: 18, Steps: 9, Total Movements: 81
Agents: 9, Dirt: 9, Obstacles: 19, Steps: 29, Total Movements: 261
Agents: 9, Dirt: 9, Obstacles: 20, Steps: 39, Total Movements: 351
Agents: 9, Dirt: 10, Obstacles: 1, Steps: 82, Total Movements: 738
Agents: 9, Dirt: 10, Obstacles: 2, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 10, Obstacles: 3, Steps: 69, Total Movements: 621
Agents: 9, Dirt: 10, Obstacles: 4, Steps: 69, Total Movements: 621
Agents: 9, Dirt: 10, Obstacles: 5, Steps: 52, Total Movements: 468
Agents: 9, Dirt: 10, Obstacles: 6, Steps: 52, Total Movements: 468
Agents: 9, Dirt: 10, Obstacles: 7, Steps: 10, Total Movements: 90
Agents: 9, Dirt: 10, Obstacles: 8, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 10, Obstacles: 9, Steps: 11, Total Movements: 99
Agents: 9, Dirt: 10, Obstacles: 10, Steps: 9, Total Movements: 81
Agents: 9, Dirt: 10, Obstacles: 11, Steps: 65, Total Movements: 585
Agents: 9, Dirt: 10, Obstacles: 12, Steps: 53, Total Movements: 477
Agents: 9, Dirt: 10, Obstacles: 13, Steps: 32, Total Movements: 288
Agents: 9, Dirt: 10, Obstacles: 14, Steps: 55, Total Movements: 495
Agents: 9, Dirt: 10, Obstacles: 15, Steps: 20, Total Movements: 180
Agents: 9, Dirt: 10, Obstacles: 16, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 10, Obstacles: 17, Steps: 24, Total Movements: 216
Agents: 9, Dirt: 10, Obstacles: 18, Steps: 61, Total Movements: 549
Agents: 9, Dirt: 10, Obstacles: 19, Steps: 49, Total Movements: 441
Agents: 9, Dirt: 10, Obstacles: 20, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 11, Obstacles: 1, Steps: 48, Total Movements: 432
Agents: 9, Dirt: 11, Obstacles: 2, Steps: 25, Total Movements: 225
Agents: 9, Dirt: 11, Obstacles: 3, Steps: 10, Total Movements: 90
Agents: 9, Dirt: 11, Obstacles: 4, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 11, Obstacles: 5, Steps: 44, Total Movements: 396
Agents: 9, Dirt: 11, Obstacles: 6, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 11, Obstacles: 7, Steps: 79, Total Movements: 711
Agents: 9, Dirt: 11, Obstacles: 8, Steps: 52, Total Movements: 468
Agents: 9, Dirt: 11, Obstacles: 9, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 11, Obstacles: 10, Steps: 20, Total Movements: 180
Agents: 9, Dirt: 11, Obstacles: 11, Steps: 68, Total Movements: 612
Agents: 9, Dirt: 11, Obstacles: 12, Steps: 83, Total Movements: 747
Agents: 9, Dirt: 11, Obstacles: 13, Steps: 32, Total Movements: 288
Agents: 9, Dirt: 11, Obstacles: 14, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 11, Obstacles: 15, Steps: 41, Total Movements: 369
Agents: 9, Dirt: 11, Obstacles: 16, Steps: 13, Total Movements: 117
Agents: 9, Dirt: 11, Obstacles: 17, Steps: 49, Total Movements: 441
Agents: 9, Dirt: 11, Obstacles: 18, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 11, Obstacles: 19, Steps: 43, Total Movements: 387
Agents: 9, Dirt: 11, Obstacles: 20, Steps: 40, Total Movements: 360
Agents: 9, Dirt: 12, Obstacles: 1, Steps: 51, Total Movements: 459
Agents: 9, Dirt: 12, Obstacles: 2, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 12, Obstacles: 3, Steps: 85, Total Movements: 765
Agents: 9, Dirt: 12, Obstacles: 4, Steps: 46, Total Movements: 414
Agents: 9, Dirt: 12, Obstacles: 5, Steps: 26, Total Movements: 234
Agents: 9, Dirt: 12, Obstacles: 6, Steps: 30, Total Movements: 270
Agents: 9, Dirt: 12, Obstacles: 7, Steps: 78, Total Movements: 702
Agents: 9, Dirt: 12, Obstacles: 8, Steps: 10, Total Movements: 90
Agents: 9, Dirt: 12, Obstacles: 9, Steps: 51, Total Movements: 459
Agents: 9, Dirt: 12, Obstacles: 10, Steps: 59, Total Movements: 531
Agents: 9, Dirt: 12, Obstacles: 11, Steps: 37, Total Movements: 333
Agents: 9, Dirt: 12, Obstacles: 12, Steps: 8, Total Movements: 72
Agents: 9, Dirt: 12, Obstacles: 13, Steps: 59, Total Movements: 531
Agents: 9, Dirt: 12, Obstacles: 14, Steps: 39, Total Movements: 351
Agents: 9, Dirt: 12, Obstacles: 15, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 12, Obstacles: 16, Steps: 34, Total Movements: 306
Agents: 9, Dirt: 12, Obstacles: 17, Steps: 46, Total Movements: 414
Agents: 9, Dirt: 12, Obstacles: 18, Steps: 70, Total Movements: 630
Agents: 9, Dirt: 12, Obstacles: 19, Steps: 35, Total Movements: 315
Agents: 9, Dirt: 12, Obstacles: 20, Steps: 107, Total Movements: 963
Agents: 9, Dirt: 13, Obstacles: 1, Steps: 43, Total Movements: 387
Agents: 9, Dirt: 13, Obstacles: 2, Steps: 25, Total Movements: 225
Agents: 9, Dirt: 13, Obstacles: 3, Steps: 74, Total Movements: 666
Agents: 9, Dirt: 13, Obstacles: 4, Steps: 69, Total Movements: 621
Agents: 9, Dirt: 13, Obstacles: 5, Steps: 59, Total Movements: 531
Agents: 9, Dirt: 13, Obstacles: 6, Steps: 83, Total Movements: 747
Agents: 9, Dirt: 13, Obstacles: 7, Steps: 66, Total Movements: 594
Agents: 9, Dirt: 13, Obstacles: 8, Steps: 70, Total Movements: 630
Agents: 9, Dirt: 13, Obstacles: 9, Steps: 38, Total Movements: 342
Agents: 9, Dirt: 13, Obstacles: 10, Steps: 71, Total Movements: 639
Agents: 9, Dirt: 13, Obstacles: 11, Steps: 57, Total Movements: 513
Agents: 9, Dirt: 13, Obstacles: 12, Steps: 61, Total Movements: 549
Agents: 9, Dirt: 13, Obstacles: 13, Steps: 30, Total Movements: 270
Agents: 9, Dirt: 13, Obstacles: 14, Steps: 22, Total Movements: 198
Agents: 9, Dirt: 13, Obstacles: 15, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 13, Obstacles: 16, Steps: 29, Total Movements: 261
Agents: 9, Dirt: 13, Obstacles: 17, Steps: 73, Total Movements: 657
Agents: 9, Dirt: 13, Obstacles: 18, Steps: 43, Total Movements: 387
Agents: 9, Dirt: 13, Obstacles: 19, Steps: 194, Total Movements: 1746
Agents: 9, Dirt: 13, Obstacles: 20, Steps: 59, Total Movements: 531
Agents: 9, Dirt: 14, Obstacles: 1, Steps: 68, Total Movements: 612
Agents: 9, Dirt: 14, Obstacles: 2, Steps: 42, Total Movements: 378
Agents: 9, Dirt: 14, Obstacles: 3, Steps: 46, Total Movements: 414
Agents: 9, Dirt: 14, Obstacles: 4, Steps: 13, Total Movements: 117
Agents: 9, Dirt: 14, Obstacles: 5, Steps: 55, Total Movements: 495
Agents: 9, Dirt: 14, Obstacles: 6, Steps: 11, Total Movements: 99
Agents: 9, Dirt: 14, Obstacles: 7, Steps: 19, Total Movements: 171
Agents: 9, Dirt: 14, Obstacles: 8, Steps: 62, Total Movements: 558
Agents: 9, Dirt: 14, Obstacles: 9, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 14, Obstacles: 10, Steps: 50, Total Movements: 450
Agents: 9, Dirt: 14, Obstacles: 11, Steps: 69, Total Movements: 621
Agents: 9, Dirt: 14, Obstacles: 12, Steps: 52, Total Movements: 468
Agents: 9, Dirt: 14, Obstacles: 13, Steps: 61, Total Movements: 549
Agents: 9, Dirt: 14, Obstacles: 14, Steps: 10, Total Movements: 90
Agents: 9, Dirt: 14, Obstacles: 15, Steps: 72, Total Movements: 648
Agents: 9, Dirt: 14, Obstacles: 16, Steps: 35, Total Movements: 315
Agents: 9, Dirt: 14, Obstacles: 17, Steps: 41, Total Movements: 369
Agents: 9, Dirt: 14, Obstacles: 18, Steps: 46, Total Movements: 414
Agents: 9, Dirt: 14, Obstacles: 19, Steps: 24, Total Movements: 216
Agents: 9, Dirt: 14, Obstacles: 20, Steps: 33, Total Movements: 297
Agents: 9, Dirt: 15, Obstacles: 1, Steps: 66, Total Movements: 594
Agents: 9, Dirt: 15, Obstacles: 2, Steps: 59, Total Movements: 531
Agents: 9, Dirt: 15, Obstacles: 3, Steps: 77, Total Movements: 693
Agents: 9, Dirt: 15, Obstacles: 4, Steps: 77, Total Movements: 693
Agents: 9, Dirt: 15, Obstacles: 5, Steps: 58, Total Movements: 522
Agents: 9, Dirt: 15, Obstacles: 6, Steps: 36, Total Movements: 324
Agents: 9, Dirt: 15, Obstacles: 7, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 15, Obstacles: 8, Steps: 76, Total Movements: 684
Agents: 9, Dirt: 15, Obstacles: 9, Steps: 74, Total Movements: 666
Agents: 9, Dirt: 15, Obstacles: 10, Steps: 31, Total Movements: 279
Agents: 9, Dirt: 15, Obstacles: 11, Steps: 77, Total Movements: 693
Agents: 9, Dirt: 15, Obstacles: 12, Steps: 8, Total Movements: 72
Agents: 9, Dirt: 15, Obstacles: 13, Steps: 65, Total Movements: 585
Agents: 9, Dirt: 15, Obstacles: 14, Steps: 49, Total Movements: 441
Agents: 9, Dirt: 15, Obstacles: 15, Steps: 19, Total Movements: 171
Agents: 9, Dirt: 15, Obstacles: 16, Steps: 3, Total Movements: 27
Agents: 9, Dirt: 15, Obstacles: 17, Steps: 3, Total Movements: 27
Agents: 9, Dirt: 15, Obstacles: 18, Steps: 77, Total Movements: 693
Agents: 9, Dirt: 15, Obstacles: 19, Steps: 23, Total Movements: 207
Agents: 9, Dirt: 15, Obstacles: 20, Steps: 3, Total Movements: 27
Agents: 9, Dirt: 16, Obstacles: 1, Steps: 40, Total Movements: 360
Agents: 9, Dirt: 16, Obstacles: 2, Steps: 50, Total Movements: 450
Agents: 9, Dirt: 16, Obstacles: 3, Steps: 67, Total Movements: 603
Agents: 9, Dirt: 16, Obstacles: 4, Steps: 68, Total Movements: 612
Agents: 9, Dirt: 16, Obstacles: 5, Steps: 2, Total Movements: 18
Agents: 9, Dirt: 16, Obstacles: 6, Steps: 60, Total Movements: 540
Agents: 9, Dirt: 16, Obstacles: 7, Steps: 40, Total Movements: 360
Agents: 9, Dirt: 16, Obstacles: 8, Steps: 66, Total Movements: 594
Agents: 9, Dirt: 16, Obstacles: 9, Steps: 44, Total Movements: 396
Agents: 9, Dirt: 16, Obstacles: 10, Steps: 28, Total Movements: 252
Agents: 9, Dirt: 16, Obstacles: 11, Steps: 68, Total Movements: 612
Agents: 9, Dirt: 16, Obstacles: 12, Steps: 21, Total Movements: 189
Agents: 9, Dirt: 16, Obstacles: 13, Steps: 58, Total Movements: 522
Agents: 9, Dirt: 16, Obstacles: 14, Steps: 6, Total Movements: 54
Agents: 9, Dirt: 16, Obstacles: 15, Steps: 2, Total Movements: 18
Agents: 9, Dirt: 16, Obstacles: 16, Steps: 16, Total Movements: 144
Agents: 9, Dirt: 16, Obstacles: 17, Steps: 36, Total Movements: 324
Agents: 9, Dirt: 16, Obstacles: 18, Steps: 250, Total Movements: 2250
Agents: 9, Dirt: 16, Obstacles: 19, Steps: 87, Total Movements: 783
Agents: 9, Dirt: 16, Obstacles: 20, Steps: 16, Total Movements: 144
Agents: 9, Dirt: 17, Obstacles: 1, Steps: 86, Total Movements: 774
Agents: 9, Dirt: 17, Obstacles: 2, Steps: 70, Total Movements: 630
Agents: 9, Dirt: 17, Obstacles: 3, Steps: 44, Total Movements: 396
Agents: 9, Dirt: 17, Obstacles: 4, Steps: 44, Total Movements: 396
Agents: 9, Dirt: 17, Obstacles: 5, Steps: 69, Total Movements: 621
Agents: 9, Dirt: 17, Obstacles: 6, Steps: 41, Total Movements: 369
Agents: 9, Dirt: 17, Obstacles: 7, Steps: 13, Total Movements: 117
Agents: 9, Dirt: 17, Obstacles: 8, Steps: 76, Total Movements: 684
Agents: 9, Dirt: 17, Obstacles: 9, Steps: 12, Total Movements: 108
Agents: 9, Dirt: 17, Obstacles: 10, Steps: 34, Total Movements: 306
Agents: 9, Dirt: 17, Obstacles: 11, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 17, Obstacles: 12, Steps: 62, Total Movements: 558
Agents: 9, Dirt: 17, Obstacles: 13, Steps: 40, Total Movements: 360
Agents: 9, Dirt: 17, Obstacles: 14, Steps: 13, Total Movements: 117
Agents: 9, Dirt: 17, Obstacles: 15, Steps: 56, Total Movements: 504
Agents: 9, Dirt: 17, Obstacles: 16, Steps: 69, Total Movements: 621
Agents: 9, Dirt: 17, Obstacles: 17, Steps: 41, Total Movements: 369
Agents: 9, Dirt: 17, Obstacles: 18, Steps: 85, Total Movements: 765
Agents: 9, Dirt: 17, Obstacles: 19, Steps: 86, Total Movements: 774
Agents: 9, Dirt: 17, Obstacles: 20, Steps: 250, Total Movements: 2250
Agents: 9, Dirt: 18, Obstacles: 1, Steps: 79, Total Movements: 711
Agents: 9, Dirt: 18, Obstacles: 2, Steps: 63, Total Movements: 567
Agents: 9, Dirt: 18, Obstacles: 3, Steps: 46, Total Movements: 414
Agents: 9, Dirt: 18, Obstacles: 4, Steps: 42, Total Movements: 378
Agents: 9, Dirt: 18, Obstacles: 5, Steps: 14, Total Movements: 126
Agents: 9, Dirt: 18, Obstacles: 6, Steps: 32, Total Movements: 288
Agents: 9, Dirt: 18, Obstacles: 7, Steps: 31, Total Movements: 279
Agents: 9, Dirt: 18, Obstacles: 8, Steps: 76, Total Movements: 684
Agents: 9, Dirt: 18, Obstacles: 9, Steps: 71, Total Movements: 639
Agents: 9, Dirt: 18, Obstacles: 10, Steps: 76, Total Movements: 684
Agents: 9, Dirt: 18, Obstacles: 11, Steps: 33, Total Movements: 297
Agents: 9, Dirt: 18, Obstacles: 12, Steps: 87, Total Movements: 783
Agents: 9, Dirt: 18, Obstacles: 13, Steps: 110, Total Movements: 990
Agents: 9, Dirt: 18, Obstacles: 14, Steps: 60, Total Movements: 540
Agents: 9, Dirt: 18, Obstacles: 15, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 18, Obstacles: 16, Steps: 10, Total Movements: 90
Agents: 9, Dirt: 18, Obstacles: 17, Steps: 36, Total Movements: 324
Agents: 9, Dirt: 18, Obstacles: 18, Steps: 20, Total Movements: 180
Agents: 9, Dirt: 18, Obstacles: 19, Steps: 67, Total Movements: 603
Agents: 9, Dirt: 18, Obstacles: 20, Steps: 250, Total Movements: 2250
Agents: 9, Dirt: 19, Obstacles: 1, Steps: 50, Total Movements: 450
Agents: 9, Dirt: 19, Obstacles: 2, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 19, Obstacles: 3, Steps: 68, Total Movements: 612
Agents: 9, Dirt: 19, Obstacles: 4, Steps: 61, Total Movements: 549
Agents: 9, Dirt: 19, Obstacles: 5, Steps: 85, Total Movements: 765
Agents: 9, Dirt: 19, Obstacles: 6, Steps: 77, Total Movements: 693
Agents: 9, Dirt: 19, Obstacles: 7, Steps: 11, Total Movements: 99
Agents: 9, Dirt: 19, Obstacles: 8, Steps: 76, Total Movements: 684
Agents: 9, Dirt: 19, Obstacles: 9, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 19, Obstacles: 10, Steps: 63, Total Movements: 567
Agents: 9, Dirt: 19, Obstacles: 11, Steps: 28, Total Movements: 252
Agents: 9, Dirt: 19, Obstacles: 12, Steps: 75, Total Movements: 675
Agents: 9, Dirt: 19, Obstacles: 13, Steps: 23, Total Movements: 207
Agents: 9, Dirt: 19, Obstacles: 14, Steps: 82, Total Movements: 738
Agents: 9, Dirt: 19, Obstacles: 15, Steps: 19, Total Movements: 171
Agents: 9, Dirt: 19, Obstacles: 16, Steps: 49, Total Movements: 441
Agents: 9, Dirt: 19, Obstacles: 17, Steps: 7, Total Movements: 63
Agents: 9, Dirt: 19, Obstacles: 18, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 19, Obstacles: 19, Steps: 55, Total Movements: 495
Agents: 9, Dirt: 19, Obstacles: 20, Steps: 13, Total Movements: 117
Agents: 9, Dirt: 20, Obstacles: 1, Steps: 41, Total Movements: 369
Agents: 9, Dirt: 20, Obstacles: 2, Steps: 93, Total Movements: 837
Agents: 9, Dirt: 20, Obstacles: 3, Steps: 42, Total Movements: 378
Agents: 9, Dirt: 20, Obstacles: 4, Steps: 62, Total Movements: 558
Agents: 9, Dirt: 20, Obstacles: 5, Steps: 61, Total Movements: 549
Agents: 9, Dirt: 20, Obstacles: 6, Steps: 25, Total Movements: 225
Agents: 9, Dirt: 20, Obstacles: 7, Steps: 74, Total Movements: 666
Agents: 9, Dirt: 20, Obstacles: 8, Steps: 82, Total Movements: 738
Agents: 9, Dirt: 20, Obstacles: 9, Steps: 26, Total Movements: 234
Agents: 9, Dirt: 20, Obstacles: 10, Steps: 73, Total Movements: 657
Agents: 9, Dirt: 20, Obstacles: 11, Steps: 14, Total Movements: 126
Agents: 9, Dirt: 20, Obstacles: 12, Steps: 82, Total Movements: 738
Agents: 9, Dirt: 20, Obstacles: 13, Steps: 61, Total Movements: 549
Agents: 9, Dirt: 20, Obstacles: 14, Steps: 40, Total Movements: 360
Agents: 9, Dirt: 20, Obstacles: 15, Steps: 23, Total Movements: 207
Agents: 9, Dirt: 20, Obstacles: 16, Steps: 10, Total Movements: 90
Agents: 9, Dirt: 20, Obstacles: 17, Steps: 67, Total Movements: 603
Agents: 9, Dirt: 20, Obstacles: 18, Steps: 11, Total Movements: 99
Agents: 9, Dirt: 20, Obstacles: 19, Steps: 1, Total Movements: 9
Agents: 9, Dirt: 20, Obstacles: 20, Steps: 2, Total Movements: 18
Agents: 10, Dirt: 1, Obstacles: 1, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 1, Obstacles: 2, Steps: 1, Total Movements: 10
Agents: 10, Dirt: 1, Obstacles: 3, Steps: 1, Total Movements: 10
Agents: 10, Dirt: 1, Obstacles: 4, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 1, Obstacles: 5, Steps: 6, Total Movements: 60
Agents: 10, Dirt: 1, Obstacles: 6, Steps: 25, Total Movements: 250
Agents: 10, Dirt: 1, Obstacles: 7, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 1, Obstacles: 8, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 1, Obstacles: 9, Steps: 48, Total Movements: 480
Agents: 10, Dirt: 1, Obstacles: 10, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 1, Obstacles: 11, Steps: 62, Total Movements: 620
Agents: 10, Dirt: 1, Obstacles: 12, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 1, Obstacles: 13, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 1, Obstacles: 14, Steps: 4, Total Movements: 40
Agents: 10, Dirt: 1, Obstacles: 15, Steps: 10, Total Movements: 100
Agents: 10, Dirt: 1, Obstacles: 16, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 1, Obstacles: 17, Steps: 56, Total Movements: 560
Agents: 10, Dirt: 1, Obstacles: 18, Steps: 1, Total Movements: 10
Agents: 10, Dirt: 1, Obstacles: 19, Steps: 21, Total Movements: 210
Agents: 10, Dirt: 1, Obstacles: 20, Steps: 5, Total Movements: 50
Agents: 10, Dirt: 2, Obstacles: 1, Steps: 5, Total Movements: 50
Agents: 10, Dirt: 2, Obstacles: 2, Steps: 24, Total Movements: 240
Agents: 10, Dirt: 2, Obstacles: 3, Steps: 66, Total Movements: 660
Agents: 10, Dirt: 2, Obstacles: 4, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 2, Obstacles: 5, Steps: 46, Total Movements: 460
Agents: 10, Dirt: 2, Obstacles: 6, Steps: 5, Total Movements: 50
Agents: 10, Dirt: 2, Obstacles: 7, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 2, Obstacles: 8, Steps: 29, Total Movements: 290
Agents: 10, Dirt: 2, Obstacles: 9, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 2, Obstacles: 10, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 2, Obstacles: 11, Steps: 6, Total Movements: 60
Agents: 10, Dirt: 2, Obstacles: 12, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 2, Obstacles: 13, Steps: 1, Total Movements: 10
Agents: 10, Dirt: 2, Obstacles: 14, Steps: 13, Total Movements: 130
Agents: 10, Dirt: 2, Obstacles: 15, Steps: 39, Total Movements: 390
Agents: 10, Dirt: 2, Obstacles: 16, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 2, Obstacles: 17, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 2, Obstacles: 18, Steps: 4, Total Movements: 40
Agents: 10, Dirt: 2, Obstacles: 19, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 2, Obstacles: 20, Steps: 55, Total Movements: 550
Agents: 10, Dirt: 3, Obstacles: 1, Steps: 7, Total Movements: 70
Agents: 10, Dirt: 3, Obstacles: 2, Steps: 6, Total Movements: 60
Agents: 10, Dirt: 3, Obstacles: 3, Steps: 5, Total Movements: 50
Agents: 10, Dirt: 3, Obstacles: 4, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 3, Obstacles: 5, Steps: 32, Total Movements: 320
Agents: 10, Dirt: 3, Obstacles: 6, Steps: 30, Total Movements: 300
Agents: 10, Dirt: 3, Obstacles: 7, Steps: 61, Total Movements: 610
Agents: 10, Dirt: 3, Obstacles: 8, Steps: 4, Total Movements: 40
Agents: 10, Dirt: 3, Obstacles: 9, Steps: 5, Total Movements: 50
Agents: 10, Dirt: 3, Obstacles: 10, Steps: 31, Total Movements: 310
Agents: 10, Dirt: 3, Obstacles: 11, Steps: 8, Total Movements: 80
Agents: 10, Dirt: 3, Obstacles: 12, Steps: 47, Total Movements: 470
Agents: 10, Dirt: 3, Obstacles: 13, Steps: 7, Total Movements: 70
Agents: 10, Dirt: 3, Obstacles: 14, Steps: 23, Total Movements: 230
Agents: 10, Dirt: 3, Obstacles: 15, Steps: 41, Total Movements: 410
Agents: 10, Dirt: 3, Obstacles: 16, Steps: 55, Total Movements: 550
Agents: 10, Dirt: 3, Obstacles: 17, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 3, Obstacles: 18, Steps: 4, Total Movements: 40
Agents: 10, Dirt: 3, Obstacles: 19, Steps: 2, Total Movements: 20
Agents: 10, Dirt: 3, Obstacles: 20, Steps: 3, Total Movements: 30
Agents: 10, Dirt: 4, Obstacles: 1, Steps: 4, Total Movements: 40
Agents: 10, Dirt: 4, Obstacles: 2, Steps: 60, Total Movements: 600
Agents: 10, Dirt: 4, Obstacles: 3, Steps: 4, Total Movements: 40
Agents: 10, Dirt: 4, Obstacles: 4, Steps: 7, Total Movements: 70
Agents: 10, Dirt: 4, Obstacles: 5, Steps: 4, Total Movements: 40
Agents: 10, Dirt: 4, Obstacles: 6, Steps: 12, Total Movements: 120
Agents: 10, Dirt: 4, Obstacles: 7, Steps: 8, Total Movements: 80
Agents: 10, Dirt: 4, Obstacles: 8, Steps: 4, Total Movements: 40
Agents: 10, Dirt: 4, Obstacles: 9, Steps: 77, Total Movements: 770
Agents: 10, Dirt: 4, Obstacles: 10, Steps: 41, Total Movements: 410
